,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
226,226,88,362,335,existing,563.9217893709772,226,88,362,319,allocated,242.3342667036068,226,88,362,319,existing,242.3342667036068
227,227,83,364,483,existing,61.61910345069956,227,83,364,481,allocated,84.30122048899915,227,83,364,364,allocated,0.0
228,228,20,374,193,allocated,266.3238828729509,228,20,374,23,allocated,370.88172020009574,228,20,374,119,allocated,294.41399536303766
229,229,20,375,193,allocated,220.4442773886515,229,20,375,23,allocated,416.76132568439516,229,20,375,119,allocated,248.53438987873824
230,230,20,376,193,allocated,370.53896733795375,230,20,376,220,allocated,400.8341156637544,230,20,376,389,allocated,384.6364571690097
231,231,20,377,193,allocated,281.8617982331964,231,20,377,220,allocated,457.1108958782644,231,20,377,119,allocated,309.9519107232831
232,232,20,378,193,allocated,244.64848720072072,232,20,378,23,allocated,475.5763888667319,232,20,378,119,allocated,272.73859969080746
233,233,93,379,389,existing,184.26059272669116,233,93,379,220,allocated,200.4582512214358,233,93,379,389,allocated,184.26059272669116
234,234,88,380,335,existing,502.0178139111853,234,88,380,335,existing,502.0178139111853,234,88,380,319,existing,597.6320729595212
235,235,88,381,335,existing,484.2090100262822,235,88,381,335,existing,484.2090100262822,235,88,381,676,existing,579.7291289636145
236,236,88,382,335,existing,225.767133201528,236,88,382,335,existing,225.767133201528,236,88,382,372,existing,472.85956168567566
237,237,88,385,335,existing,72.69088066039961,237,88,385,335,existing,72.69088066039961,237,88,385,372,existing,174.40154782374805
238,238,89,386,386,existing,0.0,238,89,386,386,existing,0.0,238,89,386,372,existing,410.03863813951693
239,239,76,387,662,allocated,445.3681072256228,239,76,387,665,allocated,750.620249501073,239,76,387,34,existing,329.69614411314166
240,240,93,390,389,existing,104.67030818264456,240,93,390,220,allocated,87.57218860920477,240,93,390,389,allocated,104.67030818264456
241,241,93,391,389,existing,184.92747957833896,241,93,391,220,allocated,168.48139894969748,241,93,391,389,allocated,184.92747957833896
242,242,93,392,389,existing,418.2509511003544,242,93,392,220,allocated,401.1528315269146,242,93,392,389,allocated,418.2509511003544
243,243,93,393,389,existing,462.2213484558521,243,93,393,220,allocated,446.4752659337247,243,93,393,137,existing,388.54864999270467
244,244,93,394,389,existing,406.5465713520068,244,93,394,220,allocated,390.8004888298795,244,93,394,389,allocated,406.5465713520068
245,245,90,395,523,existing,564.5589594582564,245,90,395,216,existing,691.6807203369713,245,90,395,137,existing,202.56969764363134
246,246,90,396,523,existing,646.4835601801627,246,90,396,220,allocated,685.4147986001027,246,90,396,137,existing,284.4942983655377
247,247,90,397,523,existing,678.8618806669995,247,90,397,216,existing,805.9836415457142,247,90,397,137,existing,391.36315379759753
248,248,90,398,523,existing,834.0598289834645,248,90,398,319,allocated,889.2792876977596,248,90,398,137,existing,546.5611021140626
249,249,90,400,523,existing,398.61775423558083,249,90,400,216,existing,525.7395151142957,249,90,400,137,existing,249.25436818697207
250,250,55,401,455,allocated,222.91509377043303,250,55,401,270,allocated,247.82645178817802,250,55,401,141,allocated,465.0740734972595
251,251,51,402,443,allocated,185.56879106571068,251,51,402,405,existing,421.4786600426232,251,51,402,443,existing,185.56879106571068
252,252,94,404,278,existing,242.8197702694711,252,94,404,405,existing,32.0550312835103,252,94,404,443,existing,574.9924198248236
253,253,20,407,193,allocated,203.13885070351773,253,20,407,23,allocated,434.0667523695289,253,20,407,119,allocated,231.22896319360447
254,254,93,408,389,existing,168.6056100166459,254,93,408,220,allocated,184.80326851139054,254,93,408,389,allocated,168.6056100166459
255,255,93,409,389,existing,87.06670538861914,255,93,409,220,allocated,104.74667803519304,255,93,409,389,allocated,87.06670538861914
256,256,88,410,335,existing,235.19896355036258,256,88,410,335,existing,235.19896355036258,256,88,410,372,existing,482.2913920345103
257,257,18,411,179,allocated,278.2154316187593,257,18,411,335,existing,500.57975220118647,257,18,411,179,allocated,278.2154316187593
258,258,51,412,443,allocated,532.1795960468826,258,51,412,634,existing,615.7834330719584,258,51,412,443,existing,532.1795960468826
259,259,51,413,443,allocated,447.87920435633475,259,51,413,634,existing,531.4830413814107,259,51,413,443,existing,447.87920435633475
260,260,5,414,60,allocated,696.4099660986165,260,5,414,545,existing,829.10056259983,260,5,414,676,existing,336.2809998448092
261,261,5,415,60,allocated,640.1640494418048,261,5,415,545,existing,772.8546459430183,261,5,415,676,existing,392.5269165016209
262,262,5,416,60,allocated,660.8823625726229,262,5,416,429,allocated,785.5518617212972,262,5,416,676,existing,144.13138714224377
263,263,5,417,60,allocated,633.9965122969911,263,5,417,429,allocated,812.437711996929,263,5,417,676,existing,171.01723741787552
264,264,90,419,523,existing,161.43355414139018,264,90,419,216,existing,288.55531502010507,264,90,419,389,allocated,388.2762548030529
265,265,51,420,443,allocated,466.99444712655963,265,51,420,421,allocated,578.347186401769,265,51,420,443,existing,466.99444712655963
266,266,51,421,443,allocated,298.51103125837733,266,51,421,421,allocated,0.0,266,51,421,443,existing,298.51103125837733
267,267,19,422,182,allocated,443.5254788604668,267,19,422,665,allocated,339.0780960709726,267,19,422,34,existing,326.33029134952534
268,268,88,423,335,existing,519.3270942319853,268,88,423,319,allocated,286.92896184259877,268,88,423,319,existing,286.92896184259877
269,269,57,424,464,allocated,176.360103203076,269,57,424,23,allocated,685.6293770551756,269,57,424,23,existing,685.6293770551756
270,270,57,425,464,allocated,123.7193763151116,270,57,425,23,allocated,632.9886501672113,270,57,425,23,existing,632.9886501672113
271,271,88,426,335,existing,476.7138510994168,271,88,426,319,allocated,439.0691055173461,271,88,426,319,existing,439.0691055173461
272,272,55,427,455,allocated,622.1311449428332,272,55,427,270,allocated,402.2273591955174,272,55,427,141,allocated,146.3621123543777
273,273,93,428,389,existing,719.7544821261718,273,93,428,220,allocated,704.0083996040445,273,93,428,137,existing,480.3527682357612
274,274,87,429,446,existing,162.3021005322785,274,87,429,429,allocated,0.0,274,87,429,296,allocated,226.9235167852657
275,275,88,430,335,existing,548.8045172677203,275,88,430,319,allocated,366.9784393490427,275,88,430,319,existing,366.9784393490427
276,276,55,431,455,allocated,522.6135442339222,276,55,431,545,existing,603.0435757584071,276,55,431,676,existing,345.8201440073851
277,277,55,432,455,allocated,662.4513379940918,277,55,432,429,allocated,709.4484356119931,277,55,432,676,existing,214.20524803438315
278,278,57,433,464,allocated,524.4009556841233,278,57,433,23,allocated,599.2504871414646,278,57,433,443,existing,536.7141022696475
279,279,51,441,443,allocated,159.28507642028245,279,51,441,421,allocated,364.5950122127433,279,51,441,443,existing,159.28507642028245
280,280,51,442,443,allocated,119.48139905868729,280,51,442,421,allocated,417.99243031706465,280,51,442,443,existing,119.48139905868729
281,281,51,447,443,allocated,351.7353462435823,281,51,447,405,existing,263.0481627994137,281,51,447,443,existing,351.7353462435823
282,282,96,448,262,existing,132.880476657102,282,96,448,262,existing,132.880476657102,282,96,448,444,allocated,33.14991570682424
283,283,93,450,389,existing,347.7508521572936,283,93,450,220,allocated,330.6527325838538,283,93,450,389,allocated,347.7508521572936
284,284,88,451,335,existing,428.4392699567998,284,88,451,319,allocated,377.8167861177842,284,88,451,319,existing,377.8167861177842
285,285,51,452,443,allocated,361.54693778036585,285,51,452,634,existing,445.15077480544164,285,51,452,443,existing,361.54693778036585
286,286,57,453,464,allocated,378.08069516280165,286,57,453,23,allocated,452.9302266201429,286,57,453,23,existing,452.9302266201429
287,287,51,454,443,allocated,386.59628252609116,287,51,454,421,allocated,88.0852512677138,287,51,454,443,existing,386.59628252609116
288,288,90,457,523,existing,381.6726274862387,288,90,457,216,existing,508.7943883649536,288,90,457,137,existing,249.91157780108458
289,289,18,458,179,allocated,263.56975511281877,289,18,458,335,existing,626.1377164904249,289,18,458,179,allocated,263.56975511281877
290,290,51,459,443,allocated,613.3135774059166,290,51,459,23,allocated,647.8851317515716,290,51,459,443,existing,613.3135774059166
291,291,57,460,464,allocated,679.6868523283922,291,57,460,319,allocated,450.5384173367586,291,57,460,319,existing,450.5384173367586
292,292,93,461,389,existing,572.0006266043772,292,93,461,220,allocated,556.2545440822499,292,93,461,137,existing,53.07683819071091
293,293,19,462,182,allocated,248.17342781943796,293,19,462,665,allocated,398.6966926533251,293,19,462,655,existing,247.68007435112557
294,294,76,463,662,allocated,294.6901108960543,294,76,463,665,allocated,522.0130190997818,294,76,463,655,existing,124.36374790466886
295,295,57,464,464,allocated,0.0,295,57,464,23,allocated,509.2692738520996,295,57,464,23,existing,509.2692738520996
296,296,89,465,386,existing,465.29317002261416,296,89,465,386,existing,465.29317002261416,296,89,465,676,existing,421.3667861225165
297,297,87,466,446,existing,628.1614861703611,297,87,466,429,allocated,465.85938563808253,297,87,466,676,existing,175.56108894097085
298,298,55,467,455,allocated,579.3155451850646,298,55,467,545,existing,659.7455767095495,298,55,467,676,existing,402.52214495852746
299,299,92,469,559,existing,355.9236743622684,299,92,469,218,existing,190.35874695338597,299,92,469,389,allocated,403.19379828566787
300,300,5,470,60,allocated,609.6991474365379,300,5,470,545,existing,742.3897439377515,300,5,470,676,existing,379.53091813299307
301,301,18,471,179,allocated,602.057228282653,301,18,471,319,allocated,554.4375135341471,301,18,471,319,existing,554.4375135341471
302,302,18,472,179,allocated,591.0783463008117,302,18,472,319,allocated,543.4586315523059,302,18,472,319,existing,543.4586315523059
303,303,57,473,464,allocated,289.9614388980971,303,57,473,23,allocated,799.2307127501967,303,57,473,23,existing,799.2307127501967
304,304,57,474,464,allocated,227.86314378288608,304,57,474,23,allocated,737.1324176349857,304,57,474,23,existing,737.1324176349857
305,305,88,475,335,existing,209.23544125713417,305,88,475,335,existing,209.23544125713417,305,88,475,372,existing,456.3278697412818
306,306,57,476,464,allocated,77.79620826810843,306,57,476,23,allocated,431.4730655839912,306,57,476,23,existing,431.4730655839912
307,307,57,477,464,allocated,217.2098711973792,307,57,477,23,allocated,292.05940265472043,307,57,477,23,existing,292.05940265472043
308,308,57,478,464,allocated,241.2282054728654,308,57,478,23,allocated,268.0410683792342,308,57,478,23,existing,268.0410683792342
309,309,57,479,464,allocated,362.15309867808526,309,57,479,23,allocated,437.0026301354265,309,57,479,23,existing,437.0026301354265
310,310,51,480,443,allocated,566.8761973691867,310,51,480,634,existing,483.93130773691496,310,51,480,443,existing,566.8761973691867
311,311,83,483,483,existing,0.0,311,83,483,481,allocated,22.682117038299584,311,83,483,364,allocated,61.61910345069956
312,312,96,484,262,existing,416.86460694057314,312,96,484,484,existing,0.0,312,96,484,444,allocated,361.23129276946236
313,313,93,485,389,existing,32.8605621872617,313,93,485,220,allocated,50.54053483383559,313,93,485,389,allocated,32.8605621872617
314,314,57,488,464,allocated,615.139747300537,314,57,488,23,allocated,308.50590167513633,314,57,488,23,existing,308.50590167513633
315,315,57,489,464,allocated,537.970421636688,315,57,489,23,allocated,231.33657601128732,315,57,489,23,existing,231.33657601128732
316,316,55,490,455,allocated,525.101815294429,316,55,490,545,existing,605.5318468189139,316,55,490,676,existing,516.3888152518307
317,317,19,491,182,allocated,730.8653066581255,317,19,491,665,allocated,626.4179238686312,317,19,491,34,existing,613.6701191471839
318,318,89,492,386,existing,470.0925050792879,318,89,492,429,allocated,462.66101614237726,318,89,492,676,existing,417.6637976920266
319,319,87,493,446,existing,505.5109470469805,319,87,493,429,allocated,343.20884651470203,319,87,493,676,existing,298.2116280643514
320,320,88,494,335,existing,295.2158192231638,320,88,494,335,existing,295.2158192231638,320,88,494,179,allocated,497.1893600215366
321,321,18,495,179,allocated,214.91860893354715,321,18,495,335,existing,577.4865703111532,321,18,495,179,allocated,214.91860893354715
322,322,57,496,464,allocated,503.23327360026184,322,57,496,319,allocated,626.991996064889,322,57,496,319,existing,626.991996064889
323,323,93,498,389,existing,286.8976841442145,323,93,498,220,allocated,271.1516016220872,323,93,498,389,allocated,286.8976841442145
324,324,93,499,389,existing,552.7195925108037,324,93,499,220,allocated,536.9735099886765,324,93,499,137,existing,426.5207641927662
325,325,57,500,464,allocated,629.017929070197,325,57,500,23,allocated,119.74865521809744,325,57,500,23,existing,119.74865521809744
326,326,57,501,464,allocated,573.3522025296783,326,57,501,23,allocated,64.08292867757862,326,57,501,23,existing,64.08292867757862
327,327,93,502,389,existing,412.58990703329107,327,93,502,220,allocated,396.84382451116375,327,93,502,389,allocated,412.58990703329107
328,328,93,503,389,existing,748.9201996611412,328,93,503,220,allocated,733.1741171390139,328,93,503,137,existing,606.3816358005408
329,329,51,504,443,allocated,590.87348312539,329,51,504,634,existing,459.9340219807117,329,51,504,443,existing,590.87348312539
330,330,18,505,179,allocated,507.0846227910117,330,18,505,319,allocated,639.2569111110798,330,18,505,179,allocated,507.0846227910117
331,331,18,506,179,allocated,787.7073531577148,331,18,506,319,allocated,235.89041715502174,331,18,506,319,existing,235.89041715502174
332,332,88,507,335,existing,835.4455756420059,332,88,507,319,allocated,123.11124357787659,332,88,507,319,existing,123.11124357787659
333,333,57,508,464,allocated,407.7284068374157,333,57,508,23,allocated,482.57793829475696,333,57,508,23,existing,482.57793829475696
334,334,5,509,60,allocated,124.37588151341933,334,5,509,544,existing,320.8318156084937,334,5,509,60,allocated,124.37588151341933
335,335,5,510,60,allocated,153.8340384067962,335,5,510,544,existing,350.2899725018706,335,5,510,60,allocated,153.8340384067962
336,336,51,511,443,allocated,306.60703122158816,336,51,511,421,allocated,217.27305741143763,336,51,511,443,existing,306.60703122158816
337,337,51,512,443,allocated,370.0789377369098,337,51,512,421,allocated,299.96872062054626,337,51,512,443,existing,370.0789377369098
338,338,93,513,389,existing,669.4260895678703,338,93,513,23,allocated,376.32993277510843,338,93,513,23,existing,376.32993277510843
339,339,20,514,193,allocated,362.53655214075445,339,20,514,634,existing,69.59829655578389,339,20,514,119,allocated,395.4915218608173
340,340,90,515,523,existing,478.1196955982977,340,90,515,216,existing,605.2414564770127,340,90,515,137,existing,153.46450968902553
341,341,55,517,455,allocated,27.133032537266562,341,55,517,545,existing,107.5630640617514,341,55,517,60,allocated,324.2411685850021
342,342,57,521,464,allocated,298.6032544555982,342,57,521,23,allocated,373.45278591293936,342,57,521,23,existing,373.45278591293936
343,343,57,522,464,allocated,351.54380257297106,343,57,522,23,allocated,426.39333403031225,343,57,522,23,existing,426.39333403031225
344,344,57,525,464,allocated,579.8617235267416,344,57,525,319,allocated,516.0410532919025,344,57,525,319,existing,516.0410532919025
345,345,20,526,193,allocated,518.497224449654,345,20,526,23,allocated,307.45283389158215,345,20,526,23,existing,307.45283389158215
346,346,51,527,443,allocated,323.6924308431556,346,51,527,421,allocated,366.02721705422977,346,51,527,443,existing,323.6924308431556
347,347,83,535,483,existing,375.08790612534614,347,83,535,481,allocated,397.7700231636457,347,83,535,364,allocated,436.7070095760457
348,348,90,542,523,existing,459.47325572026244,348,90,542,216,existing,586.5950165989774,348,90,542,137,existing,251.80188320210547
349,349,86,544,544,existing,0.0,349,86,544,544,existing,0.0,349,86,544,60,allocated,196.45593409507438
350,350,93,546,389,existing,51.09800508572121,350,93,546,220,allocated,32.30309193537608,350,93,546,389,allocated,51.09800508572121
351,351,88,547,335,existing,245.66900455996205,351,88,547,335,existing,245.66900455996205,351,88,547,372,existing,492.7614330441097
352,352,83,548,483,existing,173.07161684244753,352,83,548,481,allocated,195.75373388074712,352,83,548,364,allocated,221.47294641830098
353,353,96,552,262,existing,261.351341781738,353,96,552,261,existing,162.62678377249486,353,96,552,444,allocated,361.08190273201575
354,354,89,553,386,existing,391.7355492486692,354,89,553,429,allocated,252.43845373736258,354,89,553,296,allocated,479.36197052262827
355,355,89,556,386,existing,272.15707283024125,355,89,556,386,existing,272.15707283024125,355,89,556,676,existing,614.5028833148893
356,356,89,557,386,existing,387.75440394474134,356,89,557,429,allocated,297.12711026652255,356,89,557,296,allocated,524.0506270517883
357,357,90,558,523,existing,123.27184661670873,357,90,558,216,existing,250.39360749542365,357,90,558,389,allocated,338.6804586432096
358,358,87,560,446,existing,522.9692815959223,358,87,560,429,allocated,360.6671810636438,358,87,560,676,existing,280.7532935154096
359,359,89,561,386,existing,366.22464412252117,359,89,561,386,existing,366.22464412252117,359,89,561,676,existing,520.4353120226095
360,360,89,562,386,existing,347.75628179563705,360,89,562,386,existing,347.75628179563705,360,89,562,676,existing,538.9036743494936
361,361,76,570,662,allocated,426.1018920508734,361,76,570,665,allocated,731.3540343263236,361,76,570,34,existing,310.4299289383922
362,362,51,579,443,allocated,142.0718302522029,362,51,579,421,allocated,381.80825838082285,362,51,579,443,existing,142.0718302522029
363,363,57,585,464,allocated,678.8247009880705,363,57,585,386,existing,679.0140050317034,363,57,585,676,existing,317.5422105009703
364,364,18,591,179,allocated,188.75000303349614,364,18,591,335,existing,227.44060320013202,364,18,591,372,existing,19.651825284015644
365,365,93,600,389,existing,222.48836954381673,365,93,600,218,existing,9.65331821153484,365,93,600,389,allocated,222.48836954381673
366,366,96,601,262,existing,378.8553499689368,366,96,601,484,existing,38.009256971636304,366,96,601,444,allocated,337.23206096088654
367,367,20,620,193,allocated,178.81513453826537,367,20,620,634,existing,253.31971415827297,367,20,620,119,allocated,211.77010425832822
368,368,51,621,443,allocated,329.38698954594497,368,51,621,421,allocated,534.6969253384058,368,51,621,443,existing,329.38698954594497
369,369,55,622,455,allocated,551.8991903594224,369,55,622,429,allocated,495.74784435221903,369,55,622,676,existing,449.5857686220565
370,370,90,625,523,existing,493.38644623245034,370,90,625,216,existing,620.5082071111652,370,90,625,137,existing,205.8877193630485
371,371,88,626,335,existing,587.2618277611618,371,88,626,335,existing,587.2618277611618,371,88,626,676,existing,533.2629096787464
372,372,57,627,464,allocated,601.6379012404426,372,57,627,319,allocated,494.26487557820144,372,57,627,319,existing,494.26487557820144
373,373,57,628,464,allocated,889.8205554694248,373,57,628,319,allocated,497.7482083339432,373,57,628,319,existing,497.7482083339432
374,374,93,629,389,existing,323.80907778509595,374,93,629,218,existing,110.97402645281409,374,93,629,389,allocated,323.80907778509595
375,375,51,630,443,allocated,327.700836359233,375,51,630,421,allocated,202.7551151598447,375,51,630,443,existing,327.700836359233
376,376,57,631,464,allocated,290.9996280129775,376,57,631,23,allocated,697.1331330411007,376,57,631,23,existing,697.1331330411007
377,377,19,632,182,allocated,267.6076980219967,377,19,632,665,allocated,418.13096285588387,377,19,632,655,existing,437.5161934968164
378,378,55,633,455,allocated,522.8698014268764,378,55,633,545,existing,603.2998329513613,378,55,633,676,existing,245.07173387576904
379,379,20,634,193,allocated,432.13484869653837,379,20,634,634,existing,0.0,379,20,634,119,allocated,465.08981841660113
380,380,89,635,386,existing,459.9574620325932,380,89,635,429,allocated,369.33016835437434,380,89,635,296,allocated,596.2536851396401
381,381,76,636,662,allocated,466.380899626486,381,76,636,665,allocated,654.3381731215669,381,76,636,34,existing,204.6972136582095
382,382,88,637,335,existing,547.2664422401926,382,88,637,335,existing,547.2664422401926,382,88,637,319,existing,642.8807012885287
383,383,55,640,455,allocated,334.86322286441845,383,55,640,545,existing,415.2932543889033,383,55,640,676,existing,521.8010516843182
384,384,20,641,193,allocated,235.42962563491022,384,20,641,634,existing,196.70522306162812,384,20,641,119,allocated,268.38459535497304
385,385,18,642,179,allocated,263.6861464060758,385,18,642,335,existing,563.3196158395097,385,18,642,179,allocated,263.6861464060758
386,386,57,643,464,allocated,509.69006748529745,386,57,643,23,allocated,203.0562218598967,386,57,643,23,existing,203.0562218598967
387,387,91,644,436,existing,109.24480766040519,387,91,644,28,existing,90.96128450722514,387,91,644,444,allocated,368.8155357413367
388,388,87,645,446,existing,572.3712897383194,388,87,645,429,allocated,410.06918920604096,388,87,645,676,existing,231.35128537301244
389,389,55,647,455,allocated,118.93078398645254,389,55,647,270,allocated,143.84214200419754,389,55,647,141,allocated,400.51612984321366
390,390,90,650,523,existing,51.62719606777553,390,90,650,216,existing,178.7489569464904,390,90,650,389,allocated,512.1387744167687
391,391,90,651,523,existing,608.1542379314297,391,90,651,220,allocated,593.8328679865666,391,90,651,137,existing,23.429967355893517
392,392,55,652,455,allocated,431.6745848943554,392,55,652,545,existing,512.1046164188402,392,55,652,60,allocated,508.16821212787335
393,393,19,653,182,allocated,222.0508650225769,393,19,653,665,allocated,117.60348223308264,393,19,653,34,existing,547.8049051874152
394,394,19,654,182,allocated,231.55890262661566,394,19,654,665,allocated,108.09544462904387,394,19,654,34,existing,557.312942791454
395,395,76,655,662,allocated,170.32636299138542,395,76,655,665,allocated,646.3767670044506,395,76,655,655,existing,0.0
396,396,57,656,464,allocated,562.8078155229597,396,57,656,319,allocated,595.8079561329063,396,57,656,319,existing,595.8079561329063
397,397,88,657,335,existing,259.3034556357373,397,88,657,335,existing,259.3034556357373,397,88,657,372,existing,506.39588411988484
398,398,19,658,182,allocated,608.3762833754688,398,19,658,665,allocated,503.9289005859745,398,19,658,34,existing,453.022562735989
399,399,19,659,182,allocated,722.1786927056291,399,19,659,665,allocated,617.7313099161348,399,19,659,34,existing,566.8249720661494
400,400,93,660,389,existing,673.9166677658466,400,93,660,23,allocated,203.08456869143689,400,93,660,23,existing,203.08456869143689
401,401,18,661,179,allocated,319.2499765324371,401,18,661,335,existing,459.5452072875087,401,18,661,179,allocated,319.2499765324371
402,402,90,663,523,existing,272.38297381750255,402,90,663,216,existing,399.5047346962175,402,90,663,137,existing,438.89216510486534
403,403,87,664,446,existing,263.31025134316343,403,87,664,429,allocated,101.00815081088491,403,87,664,296,allocated,125.91536597438079
404,404,19,665,182,allocated,150.52326483388717,404,19,665,665,allocated,0.0,404,19,665,655,existing,646.3767670044506
405,405,57,666,464,allocated,432.2730514848638,405,57,666,319,allocated,663.6297253337802,405,57,666,319,existing,663.6297253337802
406,406,57,667,464,allocated,598.2362961676473,406,57,667,23,allocated,114.50999317754687,406,57,667,23,existing,114.50999317754687
407,407,57,668,464,allocated,577.225951211,407,57,668,319,allocated,610.2260918209466,407,57,668,319,existing,610.2260918209466
408,408,18,669,179,allocated,882.8437600505544,408,18,669,319,allocated,331.0268240478613,408,18,669,319,existing,331.0268240478613
409,409,88,670,335,existing,345.5383955643975,409,88,670,335,existing,345.5383955643975,409,88,670,179,allocated,433.25678825554826
410,410,51,672,443,allocated,320.1930229427146,410,51,672,23,allocated,548.2328452165991,410,51,672,443,existing,320.1930229427146
411,411,90,673,523,existing,622.1351480845425,411,90,673,216,existing,749.2569089632573,411,90,673,137,existing,334.6364212151405
412,412,93,675,389,existing,596.1085007439972,412,93,675,220,allocated,580.3624182218699,412,93,675,137,existing,77.18471233033091
413,413,55,676,455,allocated,767.9415353026454,413,55,676,429,allocated,641.4204745790535,413,55,676,676,existing,0.0
414,414,88,677,335,existing,534.8014882894267,414,88,677,335,existing,534.8014882894267,414,88,677,676,existing,615.946169695651
415,415,19,678,182,allocated,175.8237432152277,415,19,678,665,allocated,163.83060404043184,415,19,678,34,existing,594.0320269947645
416,416,95,679,136,existing,482.96325217957764,416,95,679,270,allocated,363.6960389102689,416,95,679,296,allocated,330.5490993568628
417,417,91,680,436,existing,209.66922798086412,417,91,680,28,existing,191.3857048276841,417,91,680,444,allocated,469.2399560617956
418,418,19,682,182,allocated,194.4127441591051,418,19,682,665,allocated,43.889479325217934,418,19,682,34,existing,621.5189080952799
419,419,90,683,523,existing,613.0823359087578,419,90,683,216,existing,740.2040967874727,419,90,683,137,existing,325.5836090393559
