,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
225,225,49,288,260,allocated,200.33066168515464,225,49,288,91,allocated,699.1122279053062,225,49,288,249,allocated,379.3448079275917
226,226,25,289,145,allocated,381.03394707050023,226,25,289,68,allocated,739.4479077990443,226,25,289,157,existing,418.33175394229875
227,227,77,290,368,existing,249.64538722639315,227,77,290,419,existing,442.76384236286015,227,77,290,277,existing,536.8202985276379
228,228,77,291,368,existing,306.37245529461313,228,77,291,419,existing,499.4909104310801,228,77,291,277,existing,593.5473665958579
229,229,25,292,145,allocated,388.95981404168333,229,25,292,419,existing,662.8669205721209,229,25,292,277,existing,479.42091021697996
230,230,27,293,153,allocated,389.9114438871904,230,27,293,311,allocated,588.9922168644437,230,27,293,189,existing,385.3999131190791
231,231,27,294,153,allocated,318.92848651262307,231,27,294,311,allocated,518.0092594898763,231,27,294,189,existing,314.41695574451177
232,232,79,295,256,existing,433.26389048382237,232,79,295,91,allocated,572.7926090064186,232,79,295,10,existing,529.3179798324642
233,233,79,296,256,existing,361.4936103188324,233,79,296,91,allocated,501.0223288414286,233,79,296,10,existing,457.5476996674742
234,234,57,297,319,allocated,559.8515376041826,234,57,297,311,allocated,510.2275854314411,234,57,297,311,existing,510.2275854314411
235,235,25,298,145,allocated,697.626246492977,235,25,298,56,allocated,580.7886460419917,235,25,298,277,existing,390.94568202500193
236,236,27,300,153,allocated,469.73916173625605,236,27,300,311,allocated,234.56991848071007,236,27,300,311,existing,234.56991848071007
237,237,57,301,319,allocated,228.11901002508387,237,57,301,311,allocated,623.9768948309824,237,57,301,189,existing,610.7422280937344
238,238,74,302,252,existing,423.41322701108516,238,74,302,68,allocated,286.3367964515509,238,74,302,195,allocated,258.4313477673335
239,239,74,303,252,existing,383.06857409696056,239,74,303,68,allocated,245.9921435374263,239,74,303,195,allocated,291.7266650316467
240,240,27,304,153,allocated,391.6665673740301,240,27,304,311,allocated,445.2711786284693,240,27,304,189,existing,241.67887488310475
241,241,74,305,252,existing,296.98240923290143,241,74,305,68,allocated,600.4994125746583,241,74,305,195,allocated,466.16041910769474
242,242,49,306,260,allocated,576.1997522490159,242,49,306,91,allocated,159.8677550093537,242,49,306,249,allocated,367.2679506013451
243,243,49,307,260,allocated,495.4920532667642,243,49,307,91,allocated,240.57545399160537,243,49,307,249,allocated,286.56025161909344
244,244,74,309,252,existing,532.8168078620618,244,74,309,68,allocated,395.7403773025275,244,74,309,195,allocated,344.41853424953786
245,245,49,310,260,allocated,532.3023206337397,245,49,310,91,allocated,367.14056895672127,245,49,310,249,allocated,47.37314897900674
246,246,79,312,256,existing,681.8571896093001,246,79,312,311,allocated,16.34718778378343,246,79,312,311,existing,16.34718778378343
247,247,78,313,419,existing,677.2667301367692,247,78,313,56,allocated,388.140237045052,247,78,313,58,allocated,544.4995075766342
248,248,78,314,419,existing,638.5461515643893,248,78,314,56,allocated,349.41965847267215,248,78,314,58,allocated,505.7789290042543
249,249,78,315,419,existing,510.48252431036923,249,78,315,56,allocated,221.35603121865202,249,78,315,58,allocated,377.7153017502342
250,250,27,318,153,allocated,267.9191569665529,250,27,318,311,allocated,436.3899232504132,250,27,318,189,existing,405.0553899765571
251,251,57,319,319,allocated,0.0,251,57,319,311,allocated,800.9363594904405,251,57,319,10,existing,647.7764539413953
252,252,49,320,260,allocated,466.6169021962573,252,49,320,91,allocated,432.8259873942036,252,49,320,249,allocated,113.0585674164891
253,253,25,323,145,allocated,507.63837963800853,253,25,323,56,allocated,721.0658361914906,253,25,323,277,existing,200.95781517003348
254,254,25,324,145,allocated,758.1502509965794,254,25,324,56,allocated,471.8990963588627,254,25,324,277,existing,451.46968652860437
255,255,57,325,319,allocated,28.388602738027565,255,57,325,311,allocated,829.324962228468,255,57,325,10,existing,619.3878512033677
256,256,79,326,256,existing,613.3815975660174,256,79,326,91,allocated,688.0415505741181,256,79,326,23,allocated,467.9417499172222
257,257,79,327,256,existing,470.655061588585,257,79,327,91,allocated,610.1837801111811,257,79,327,23,allocated,563.2425127245338
258,258,77,329,368,existing,293.4509763635411,258,77,329,419,existing,486.5694315000081,258,77,329,277,existing,493.01470939048994
259,259,76,332,106,existing,683.1951524617139,259,76,332,91,allocated,586.8258014658552,259,76,332,23,allocated,611.926240584104
260,260,76,333,106,existing,681.0870568072237,260,76,333,91,allocated,575.3317218138292,260,76,333,23,allocated,600.432160932078
261,261,57,334,319,allocated,273.9196870134574,261,57,334,91,allocated,847.2016851901228,261,57,334,10,existing,603.0020055521268
262,262,49,335,260,allocated,356.61976323999846,262,49,335,91,allocated,554.4215273034221,262,49,335,249,allocated,600.40632493091
263,263,78,336,419,existing,614.8084055618458,263,78,336,56,allocated,130.82385435783624,263,78,336,58,allocated,25.5354161737459
264,264,78,337,419,existing,716.6437208037694,264,78,337,56,allocated,232.65916959975985,264,78,337,58,allocated,76.2998990681777
265,265,78,338,419,existing,641.096931586676,265,78,338,56,allocated,157.11238038266652,265,78,338,58,allocated,140.95760091254573
266,266,74,340,252,existing,625.6213883886714,266,74,340,68,allocated,593.861378461686,266,74,340,195,allocated,56.14256989261304
267,267,79,341,256,existing,400.84414256572154,267,79,341,311,allocated,496.50697999471606,267,79,341,311,existing,496.50697999471606
268,268,79,342,256,existing,466.60291844422306,268,79,342,91,allocated,408.0936400129068,268,79,342,10,existing,352.4383915420835
269,269,79,346,256,existing,596.7306019450384,269,79,346,311,allocated,96.05203746336801,269,79,346,311,existing,96.05203746336801
270,270,25,348,145,allocated,450.8160205988344,270,25,348,68,allocated,763.6416819254443,270,25,348,157,existing,442.5255280686988
271,271,27,350,153,allocated,625.816247826843,271,27,350,56,allocated,555.288607875602,271,27,350,58,allocated,711.6478784071843
272,272,27,351,153,allocated,522.9306051258811,272,27,351,56,allocated,658.174250576564,272,27,351,58,allocated,814.5335211081461
273,273,74,352,252,existing,790.9935546370223,273,74,352,68,allocated,653.9171240774881,273,74,352,157,existing,805.7333415479569
274,274,25,353,145,allocated,1184.658333246069,274,25,353,68,allocated,919.9821984662641,274,25,353,157,existing,872.504730434573
275,275,25,354,145,allocated,1129.1850929709888,275,25,354,68,allocated,864.5089581911838,275,25,354,157,existing,817.0314901594927
276,276,27,357,153,allocated,477.8676123134133,276,27,357,56,allocated,633.6802006198872,276,27,357,58,allocated,790.0394711514693
277,277,79,359,256,existing,314.1617854904339,277,79,359,91,allocated,548.3541536698272,277,79,359,10,existing,504.8795244958727
278,278,25,362,145,allocated,486.1543290008387,278,25,362,56,allocated,792.2605635341299,278,25,362,277,existing,179.47376453286364
279,279,27,364,153,allocated,704.7202977092542,279,27,364,56,allocated,476.38455799319087,279,27,364,58,allocated,632.7438285247731
280,280,25,365,145,allocated,1210.7558123364631,280,25,365,68,allocated,946.0796775566582,280,25,365,157,existing,898.6022095249672
281,281,25,366,145,allocated,843.4617622519092,281,25,366,27,existing,572.2189989545843,281,25,366,277,existing,1049.186709423674
282,282,25,367,145,allocated,556.3569035380584,282,25,367,27,existing,285.1141402407335,282,25,367,277,existing,762.0818507098234
283,283,57,371,319,allocated,589.8765003979545,283,57,371,311,allocated,431.09042713064457,283,57,371,189,existing,229.14429908540046
284,284,27,374,153,allocated,571.4043833907724,284,27,374,311,allocated,132.90469682619377,284,27,374,311,existing,132.90469682619377
285,285,25,381,145,allocated,452.7225779599642,285,25,381,27,existing,226.05953855630995,285,25,381,277,existing,610.9655023954799
286,286,49,386,260,allocated,446.79493225286274,286,49,386,91,allocated,452.64795733759814,286,49,386,249,allocated,132.88053735988365
287,287,74,393,252,existing,402.50897321744674,287,74,393,68,allocated,193.376716037237,287,74,393,195,allocated,495.30291708574714
288,288,77,394,368,existing,316.4173812304954,288,77,394,419,existing,509.53583636696237,288,77,394,277,existing,515.9811142574442
289,289,25,395,145,allocated,420.5025903210649,289,25,395,419,existing,694.4096968515023,289,25,395,277,existing,510.9636864963615
290,290,25,396,145,allocated,343.85427524006843,290,25,396,419,existing,545.2687694751329,290,25,396,277,existing,434.3153714153651
291,291,27,397,153,allocated,571.7739299337592,291,27,397,56,allocated,484.9458983170398,291,27,397,58,allocated,641.305168848622
292,292,78,398,419,existing,658.7145779323517,292,78,398,56,allocated,369.58808484063445,292,78,398,58,allocated,525.9473553722166
293,293,57,399,319,allocated,560.580899920127,293,57,399,311,allocated,497.98647390767655,293,57,399,311,existing,497.98647390767655
294,294,49,400,260,allocated,605.76171491058,294,49,400,91,allocated,130.30579234778952,294,49,400,10,existing,374.50547198578556
295,295,57,402,319,allocated,461.671793865395,295,57,402,91,allocated,442.1314252128487,295,57,402,10,existing,197.93174557485264
296,296,79,403,256,existing,768.2556377553669,296,79,403,91,allocated,94.26030140489411,296,79,403,10,existing,338.45998104289015
297,297,74,404,252,existing,624.8367610330739,297,74,404,68,allocated,487.76033047353974,297,74,404,195,allocated,436.4384874205501
298,298,57,405,319,allocated,660.7502767051269,298,57,405,91,allocated,467.53008582459574,298,57,405,10,existing,223.3304061865997
299,299,57,406,319,allocated,367.48580337008093,299,57,406,91,allocated,524.4903302093105,299,57,406,10,existing,280.29065057131436
300,300,74,407,252,existing,677.0756503644044,300,74,407,68,allocated,539.9992198048701,300,74,407,195,allocated,187.63241490931313
301,301,25,408,145,allocated,660.8694517229312,301,25,408,68,allocated,973.6951130495411,301,25,408,157,existing,652.5789591927955
302,302,74,409,252,existing,874.2258567185992,302,74,409,68,allocated,737.1494261590649,302,74,409,157,existing,895.0513968597603
303,303,74,410,252,existing,409.3615288450189,303,74,410,68,allocated,272.2850982854846,303,74,410,195,allocated,502.15547271331934
304,304,76,411,106,existing,670.9188638781911,304,76,411,91,allocated,565.1635288847966,304,76,411,23,allocated,590.2639680030454
305,305,76,412,106,existing,627.5145542707388,305,76,412,91,allocated,521.7592192773443,305,76,412,23,allocated,546.8596583955931
306,306,49,413,260,allocated,269.132871597473,306,49,413,91,allocated,466.93463566089656,306,49,413,249,allocated,512.9194332883845
307,307,49,414,260,allocated,397.47481019105123,307,49,414,91,allocated,563.8005313323551,307,49,414,249,allocated,609.7853289598431
308,308,78,415,419,existing,608.3725037736391,308,78,415,56,allocated,124.38795256962959,308,78,415,58,allocated,108.23317309950879
309,309,74,416,252,existing,486.08179039308163,309,74,416,68,allocated,349.0053598335474,309,74,416,195,allocated,195.762784385337
310,310,74,417,252,existing,758.5387422336743,310,74,417,68,allocated,768.762372954119,310,74,417,195,allocated,416.3955680585619
311,311,25,418,145,allocated,715.2649812321768,311,25,418,56,allocated,563.1499113027919,311,25,418,277,existing,408.5844167642017
312,312,78,419,419,existing,0.0,312,78,419,419,existing,0.0,312,78,419,58,allocated,640.3438217355917
313,313,49,420,260,allocated,662.0515655170713,313,49,420,91,allocated,245.7195682774091,313,49,420,249,allocated,453.11976386940046
314,314,25,421,145,allocated,346.9074759317007,314,25,421,419,existing,732.4071882020039,314,25,421,277,existing,437.3685721069973
315,315,76,422,106,existing,652.0735958008013,315,76,422,91,allocated,265.9701345278674,315,76,422,10,existing,510.16981416586344
316,316,76,423,106,existing,465.84635313170145,316,76,423,91,allocated,500.8856785204864,316,76,423,23,allocated,331.5191403954115
317,317,77,424,368,existing,250.78278117816149,317,77,424,419,existing,443.9012363146285,317,77,424,277,existing,659.4348974402551
318,318,74,425,252,existing,675.377667975194,318,74,425,68,allocated,851.9234472125993,318,74,425,195,allocated,438.0189986359397
