,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
226,226,80,289,284,existing,553.9049032070103,226,80,289,68,allocated,739.4479077990443,226,80,289,157,existing,418.33175394229875
227,227,77,290,368,existing,249.64538722639315,227,77,290,419,existing,442.76384236286015,227,77,290,277,existing,536.8202985276379
228,228,77,291,368,existing,306.37245529461313,228,77,291,419,existing,499.4909104310801,228,77,291,277,existing,593.5473665958579
229,229,77,292,368,existing,469.7484654356539,229,77,292,419,existing,662.8669205721209,229,77,292,277,existing,479.42091021697996
230,230,41,293,229,allocated,437.1630776394436,230,41,293,419,existing,1092.6227565457357,230,41,293,189,existing,385.3999131190791
231,231,41,294,229,allocated,366.1801202648763,231,41,294,419,existing,1021.6397991711682,231,41,294,189,existing,314.41695574451177
232,232,79,295,256,existing,433.26389048382237,232,79,295,91,allocated,572.7926090064186,232,79,295,10,existing,529.3179798324642
233,233,79,296,256,existing,361.4936103188324,233,79,296,91,allocated,501.0223288414286,233,79,296,10,existing,457.5476996674742
234,234,41,297,229,allocated,561.0037340343055,234,41,297,419,existing,945.9224221852203,234,41,297,311,existing,510.2275854314411
235,235,78,298,419,existing,869.9151391337089,235,78,298,419,existing,869.9151391337089,235,78,298,277,existing,390.94568202500193
236,236,41,300,229,allocated,405.064175740924,236,41,300,419,existing,707.5888854507857,236,41,300,311,existing,234.56991848071007
237,237,41,301,229,allocated,558.9790635733699,237,41,301,419,existing,1059.6717315847613,237,41,301,189,existing,610.7422280937344
238,238,74,302,252,existing,423.41322701108516,238,74,302,68,allocated,286.3367964515509,238,74,302,252,allocated,423.41322701108516
239,239,74,303,252,existing,383.06857409696056,239,74,303,68,allocated,245.9921435374263,239,74,303,252,allocated,383.06857409696056
240,240,41,304,229,allocated,293.44203940346927,240,41,304,419,existing,948.9017183097612,240,41,304,189,existing,241.67887488310475
241,241,74,305,252,existing,296.98240923290143,241,74,305,68,allocated,600.4994125746583,241,74,305,252,allocated,296.98240923290143
242,242,44,306,249,allocated,367.2679506013451,242,44,306,91,allocated,159.8677550093537,242,44,306,10,existing,404.0674346473497
243,243,44,307,249,allocated,286.56025161909344,243,44,307,91,allocated,240.57545399160537,243,44,307,10,existing,484.77513362960144
244,244,74,309,252,existing,532.8168078620618,244,74,309,68,allocated,395.7403773025275,244,74,309,252,allocated,532.8168078620618
245,245,44,310,249,allocated,47.37314897900674,245,44,310,91,allocated,367.14056895672127,245,44,310,10,existing,611.3402485947173
246,246,41,312,229,allocated,270.0564803493921,246,41,312,419,existing,788.1340506673463,246,41,312,311,existing,16.34718778378343
247,247,78,313,419,existing,677.2667301367692,247,78,313,419,existing,677.2667301367692,247,78,313,56,allocated,388.140237045052
248,248,78,314,419,existing,638.5461515643893,248,78,314,419,existing,638.5461515643893,248,78,314,56,allocated,349.41965847267215
249,249,78,315,419,existing,510.48252431036923,249,78,315,419,existing,510.48252431036923,249,78,315,56,allocated,221.35603121865202
250,250,41,318,229,allocated,456.8185544969216,250,41,318,419,existing,909.4088902204888,250,41,318,189,existing,405.0553899765571
251,251,41,319,229,allocated,652.4295812229408,251,41,319,91,allocated,891.9761335793914,251,41,319,10,existing,647.7764539413953
252,252,44,320,249,allocated,113.0585674164891,252,44,320,91,allocated,432.8259873942036,252,44,320,10,existing,664.4487637305125
253,253,77,323,368,existing,533.0626267842913,253,77,323,419,existing,726.1810819207583,253,77,323,277,existing,200.95781517003348
254,254,78,324,419,existing,761.0255894505799,254,78,324,419,existing,761.0255894505799,254,78,324,277,existing,451.46968652860437
255,255,44,325,249,allocated,666.7556641267588,255,44,325,91,allocated,863.5875308413639,255,44,325,10,existing,619.3878512033677
256,256,79,326,256,existing,613.3815975660174,256,79,326,91,allocated,688.0415505741181,256,79,326,10,existing,657.4167275682587
257,257,79,327,256,existing,470.655061588585,257,79,327,91,allocated,610.1837801111811,257,79,327,10,existing,566.7091509372267
258,258,77,329,368,existing,293.4509763635411,258,77,329,419,existing,486.5694315000081,258,77,329,277,existing,493.01470939048994
259,259,76,332,106,existing,683.1951524617139,259,76,332,91,allocated,586.8258014658552,259,76,332,252,allocated,762.1831020304008
260,260,76,333,106,existing,681.0870568072237,260,76,333,91,allocated,575.3317218138292,260,76,333,252,allocated,760.0750063759108
261,261,44,334,249,allocated,799.0547842497858,261,44,334,91,allocated,847.2016851901228,261,44,334,10,existing,603.0020055521268
262,262,44,335,249,allocated,600.40632493091,262,44,335,91,allocated,554.4215273034221,262,44,335,10,existing,798.6212069414181
263,263,78,336,419,existing,614.8084055618458,263,78,336,419,existing,614.8084055618458,263,78,336,56,allocated,130.82385435783624
264,264,78,337,419,existing,716.6437208037694,264,78,337,419,existing,716.6437208037694,264,78,337,56,allocated,232.65916959975985
265,265,78,338,419,existing,641.096931586676,265,78,338,419,existing,641.096931586676,265,78,338,56,allocated,157.11238038266652
266,266,74,340,252,existing,625.6213883886714,266,74,340,68,allocated,593.861378461686,266,74,340,252,allocated,625.6213883886714
267,267,79,341,256,existing,400.84414256572154,267,79,341,419,existing,736.5142800652716,267,79,341,311,existing,496.50697999471606
268,268,79,342,256,existing,466.60291844422306,268,79,342,91,allocated,408.0936400129068,268,79,342,10,existing,352.4383915420835
269,269,41,346,229,allocated,349.76133002897666,269,41,346,419,existing,675.7348254201949,269,41,346,311,existing,96.05203746336801
270,270,80,348,284,existing,991.7634462625039,270,80,348,68,allocated,763.6416819254443,270,80,348,157,existing,442.5255280686988
271,271,78,350,419,existing,844.4151009673193,271,78,350,419,existing,844.4151009673193,271,78,350,56,allocated,555.288607875602
272,272,78,351,419,existing,947.3007436682811,272,78,351,419,existing,947.3007436682811,272,78,351,56,allocated,658.174250576564
273,273,74,352,252,existing,790.9935546370223,273,74,352,68,allocated,653.9171240774881,273,74,352,252,allocated,790.9935546370223
274,274,74,353,252,existing,1360.28770226439,274,74,353,68,allocated,919.9821984662641,274,74,353,157,existing,872.504730434573
275,275,74,354,252,existing,1304.8144619893096,275,74,354,68,allocated,864.5089581911838,275,74,354,157,existing,817.0314901594927
276,276,78,357,419,existing,922.8066937116045,276,78,357,419,existing,922.8066937116045,276,78,357,56,allocated,633.6802006198872
277,277,79,359,256,existing,314.1617854904339,277,79,359,91,allocated,548.3541536698272,277,79,359,10,existing,504.8795244958727
278,278,77,362,368,existing,692.0317618390874,278,77,362,419,existing,885.1502169755544,278,77,362,277,existing,179.47376453286364
279,279,78,364,419,existing,765.5110510849081,279,78,364,419,existing,765.5110510849081,279,78,364,56,allocated,476.38455799319087
280,280,74,365,252,existing,1386.385181354784,280,74,365,68,allocated,946.0796775566582,280,74,365,157,existing,898.6022095249672
281,281,80,366,284,existing,1384.409187915579,281,80,366,27,existing,572.2189989545843,281,80,366,277,existing,1049.186709423674
282,282,80,367,284,existing,1097.304329201728,282,80,367,27,existing,285.1141402407335,282,80,367,277,existing,762.0818507098234
283,283,41,371,229,allocated,177.381134565036,283,41,371,419,existing,1202.8772900142076,283,41,371,189,existing,229.14429908540046
284,284,41,374,229,allocated,386.6139893918024,284,41,374,419,existing,638.8821660573691,284,41,374,311,existing,132.90469682619377
285,285,80,381,284,existing,946.5893881310113,285,80,381,27,existing,226.05953855630995,285,80,381,277,existing,610.9655023954799
286,286,44,386,249,allocated,132.88053735988365,286,44,386,91,allocated,452.64795733759814,286,44,386,10,existing,684.270733673907
287,287,74,393,252,existing,402.50897321744674,287,74,393,68,allocated,193.376716037237,287,74,393,252,allocated,402.50897321744674
288,288,77,394,368,existing,316.4173812304954,288,77,394,419,existing,509.53583636696237,288,77,394,277,existing,515.9811142574442
289,289,77,395,368,existing,501.29124171503537,289,77,395,419,existing,694.4096968515023,289,77,395,277,existing,510.9636864963615
290,290,77,396,368,existing,352.1503143386659,290,77,396,419,existing,545.2687694751329,290,77,396,277,existing,434.3153714153651
291,291,41,397,229,allocated,745.7886385258512,291,41,397,419,existing,774.0723914087571,291,41,397,56,allocated,484.9458983170398
292,292,78,398,419,existing,658.7145779323517,292,78,398,419,existing,658.7145779323517,292,78,398,56,allocated,369.58808484063445
293,293,41,399,229,allocated,548.7626225105408,293,41,399,419,existing,933.6813106614557,293,41,399,311,existing,497.98647390767655
294,294,44,400,249,allocated,396.82991326290926,294,44,400,91,allocated,130.30579234778952,294,44,400,10,existing,374.50547198578556
295,295,44,402,249,allocated,604.9346532405842,295,44,402,91,allocated,442.1314252128487,295,44,402,10,existing,197.93174557485264
296,296,44,403,249,allocated,414.02772138260866,296,44,403,91,allocated,94.26030140489411,296,44,403,10,existing,338.45998104289015
297,297,74,404,252,existing,624.8367610330739,297,74,404,68,allocated,487.76033047353974,297,74,404,252,allocated,624.8367610330739
298,298,44,405,249,allocated,787.2975058023103,298,44,405,91,allocated,467.53008582459574,298,44,405,10,existing,223.3304061865997
299,299,44,406,249,allocated,497.21668057568723,299,44,406,91,allocated,524.4903302093105,299,44,406,10,existing,280.29065057131436
300,300,74,407,252,existing,677.0756503644044,300,74,407,68,allocated,539.9992198048701,300,74,407,252,allocated,677.0756503644044
301,301,80,408,284,existing,1201.8168773866005,301,80,408,68,allocated,973.6951130495411,301,80,408,157,existing,652.5789591927955
302,302,74,409,252,existing,874.2258567185992,302,74,409,68,allocated,737.1494261590649,302,74,409,252,allocated,874.2258567185992
303,303,74,410,252,existing,409.3615288450189,303,74,410,68,allocated,272.2850982854846,303,74,410,252,allocated,409.3615288450189
304,304,76,411,106,existing,670.9188638781911,304,76,411,91,allocated,565.1635288847966,304,76,411,252,allocated,749.9068134468782
305,305,76,412,106,existing,627.5145542707388,305,76,412,91,allocated,521.7592192773443,305,76,412,252,allocated,706.5025038394259
306,306,44,413,249,allocated,512.9194332883845,306,44,413,91,allocated,466.93463566089656,306,44,413,10,existing,711.1343152988926
307,307,44,414,249,allocated,609.7853289598431,307,44,414,91,allocated,563.8005313323551,307,44,414,10,existing,808.0002109703512
308,308,78,415,419,existing,608.3725037736391,308,78,415,419,existing,608.3725037736391,308,78,415,56,allocated,124.38795256962959
309,309,74,416,252,existing,486.08179039308163,309,74,416,68,allocated,349.0053598335474,309,74,416,252,allocated,486.08179039308163
310,310,74,417,252,existing,758.5387422336743,310,74,417,68,allocated,768.762372954119,310,74,417,252,allocated,758.5387422336743
311,311,78,418,419,existing,852.2764043945091,311,78,418,419,existing,852.2764043945091,311,78,418,277,existing,408.5844167642017
312,312,78,419,419,existing,0.0,312,78,419,419,existing,0.0,312,78,419,56,allocated,483.9845512040095
313,313,44,420,249,allocated,453.11976386940046,313,44,420,91,allocated,245.7195682774091,313,44,420,10,existing,489.91924791540515
314,314,80,421,284,existing,465.62292976567653,314,80,421,419,existing,732.4071882020039,314,80,421,277,existing,437.3685721069973
315,315,44,422,249,allocated,532.4942554429872,315,44,422,91,allocated,265.9701345278674,315,44,422,10,existing,510.16981416586344
316,316,76,423,106,existing,465.84635313170145,316,76,423,91,allocated,500.8856785204864,316,76,423,10,existing,745.0853581584824
317,317,77,424,368,existing,250.78278117816149,317,77,424,419,existing,443.9012363146285,317,77,424,277,existing,659.4348974402551
318,318,74,425,252,existing,675.377667975194,318,74,425,68,allocated,851.9234472125993,318,74,425,252,allocated,675.377667975194
